#Exudyn implicit second order time integration sensor output file
#measure Node number = 9
#OutputVariableType = Coordinates
#simulation started = 2024-11-23,20:53:51
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 2
#Exudyn version = 1.9.0; Python3.11.8; Windows AVX2 FLOAT64
#
0.58,6875398.016,10661080.25
0.581,6875366.357,10661186.3
0.582,6875172.265,10661477.93
0.583,6875102.198,10661613.79
0.584,6875203.826,10661552.71
0.585,6875298.274,10661514.3
0.586,6875321.16,10661555.7
0.587,6875246.089,10661702.36
0.588,6875148.743,10661876.27
0.589,6875098.602,10662011.66
0.59,6875226.195,10661930.99
0.591,6875384.381,10661798.97
0.592,6875368.635,10661872.66
0.593,6875282.299,10662048.41
0.594,6875322.571,10662080.35
0.595,6875433.22,10662017.98
0.596,6875678.329,10661785.95
0.597,6875841.49,10661652.62
0.598,6875841.102,10661728.74
0.599,6875920.161,10661708.33
0.6,6875987.98,10661692.2
0.601,6876056.348,10661663.41
0.602,6876060.272,10661727.17
0.603,6876066.708,10661796.51
0.604,6876043.224,10661893.09
0.605,6876022.699,10661977.63
0.606,6876142.338,10661896.63
0.607,6876232.541,10661867.06
0.608,6876248.975,10661915.88
0.609,6876334.562,10661876.15
0.61,6876420.413,10661833.9
0.611,6876483.979,10661827.82
0.612,6876572.063,10661791.99
0.613,6876571.418,10661852.44
0.614,6876530.872,10661960.58
0.615,6876374.265,10662213.32
0.616,6876147.953,10662563.95
0.617,6876090.971,10662704.14
0.618,6876219.873,10662611.21
0.619,6876331.042,10662534.76
0.62,6876374.404,10662550.67
0.621,6876440.773,10662541.81
0.622,6876547.966,10662473.38
0.623,6876675.907,10662375.45
0.624,6876704.028,10662405.54
0.625,6876614,10662588.2
0.626,6876473.442,10662821.14
0.627,6876366.115,10663010.58
0.628,6876346.437,10663095.21
0.629,6876393.053,10663108.3
0.63,6876438.913,10663122.26
0.631,6876472.954,10663145.01
0.632,6876457.025,10663223.67
0.633,6876562.561,10663162.14
0.634,6876757.618,10663003.7
0.635,6876891.871,10662913.88
0.636,6876958.498,10662894.44
0.637,6876960.57,10662955.49
0.638,6876997.988,10662989.73
0.639,6877096.085,10662943.9
0.64,6877178.942,10662907.05
0.641,6877227.946,10662904.62
0.642,6877264.552,10662929.39
0.643,6877365.659,10662881.87
0.644,6877543.128,10662735.38
0.645,6877769.35,10662524.01
0.646,6878076.154,10662216.06
0.647,6878234.842,10662098.86
0.648,6878157.32,10662262.05
0.649,6878054.579,10662451.77
0.65,6878127.28,10662419.95
0.651,6878116.761,10662498.16
0.652,6878031.972,10662673.46
0.653,6878056.721,10662706.59
0.654,6878044.166,10662775.65
0.655,6878105.633,10662757.45
0.656,6878342.785,10662543.65
0.657,6878526.91,10662386.01
0.658,6878528.208,10662442.11
0.659,6878396.719,10662655.7
0.66,6878245.413,10662904.73
0.661,6878157.517,10663079.59
0.662,6878123.867,10663177.34
0.663,6878161.794,10663183.23
0.664,6878130.426,10663274.96
0.665,6877969.661,10663539.86
0.666,6877844.2,10663759.02
0.667,6877844.482,10663816.23
0.668,6877909.107,10663793.7
0.669,6877936.204,10663831
0.67,6877947.641,10663891.99
0.671,6877899.38,10664010.19
0.672,6877818.408,10664159.04
0.673,6877847.848,10664185.53
0.674,6878005.056,10664066.28
0.675,6878026.388,10664103.71
0.676,6877856.063,10664365.87
0.677,6877796.68,10664499.2
0.678,6877916.119,10664431.5
0.679,6878060.742,10664330.84
0.68,6878173.149,10664260.95
0.681,6878268.495,10664203.44
0.682,6878375.532,10664144.98
0.683,6878515.604,10664055.46
0.684,6878666.125,10663943.88
0.685,6878740.824,10663911.14
0.686,6878731.511,10663981.6
0.687,6878674.43,10664128.76
0.688,6878682.565,10664193.93
0.689,6878835.606,10664075.26
0.69,6879037.306,10663891.25
0.691,6879236.558,10663722.29
0.692,6879298.962,10663719.81
0.693,6879298.76,10663783.01
0.694,6879363.56,10663763.66
0.695,6879429.48,10663745.91
0.696,6879428.733,10663822.52
0.697,6879384.446,10663944.85
0.698,6879225.926,10664197.98
0.699,6879039.936,10664479.76
0.7,6879015.573,10664579.99
0.701,6879237.668,10664388.2
0.702,6879457.555,10664185.02
0.703,6879405.839,10664300.94
0.704,6879325.978,10664456.77
0.705,6879380.237,10664467.2
0.706,6879401.66,10664504.92
0.707,6879366.528,10664601.82
0.708,6879265.096,10664780.65
0.709,6879072.225,10665084.25
0.71,6878949.185,10665307.34
0.711,6878941.288,10665382.11
0.712,6879051.647,10665309.87
0.713,6879176.313,10665221.54
0.714,6879244.956,10665211.41
0.715,6879276.047,10665241.5
0.716,6879358.758,10665201.63
0.717,6879537.069,10665046.37
0.718,6879691.862,10664930.81
0.719,6879695.495,10664999.09
0.72,6879535.378,10665254.66
0.721,6879367.091,10665516.23
0.722,6879320.2,10665643.25
0.723,6879370.914,10665657.04
0.724,6879447.91,10665629.97
0.725,6879460.585,10665673.76
0.726,6879428.243,10665772.75
0.727,6879642.497,10665586.18
0.728,6879959.936,10665273.83
0.729,6880100.299,10665168.82
0.73,6880124.818,10665194.24
0.731,6880059.726,10665339.74
0.732,6879967.77,10665524.47
0.733,6879983.565,10665571.93
0.734,6880048.447,10665551.04
0.735,6879988.686,10665677.93
0.736,6879896.013,10665863.42
0.737,6879845.265,10665992.95
0.738,6879903.189,10665984.68
0.739,6880184.542,10665705.74
0.74,6880519.17,10665371.25
0.741,6880624.867,10665313.76
0.742,6880589.189,10665420.37
0.743,6880445.767,10665649.29
0.744,6880289.998,10665890.46
0.745,6880314.896,10665929.37
0.746,6880326.102,10665980.02
0.747,6880239.215,10666141.12
0.748,6880045.526,10666424.36
0.749,6879891.867,10666673.99
0.75,6879966.185,10666657.38
0.751,6880071.671,10666592.77
0.752,6880035.112,10666693.32
0.753,6879907.171,10666907.06
0.754,6879771.174,10667145
0.755,6879637.026,10667373.82
0.756,6879605.629,10667467.68
0.757,6879671.149,10667442.61
0.758,6879583.692,10667612.68
0.759,6879473.51,10667813.7
0.76,6879490.971,10667853.6
0.761,6879696.307,10667664.39
0.762,6879908.124,10667474.91
0.763,6879972.321,10667472.68
0.764,6880080.907,10667412.23
0.765,6880164.362,10667371.54
0.766,6880304.962,10667263.43
0.767,6880448.429,10667165.82
0.768,6880492.996,10667182.29
0.769,6880476.088,10667262.38
0.77,6880415.169,10667389.34
0.771,6880520.825,10667330.41
0.772,6880786.247,10667087.59
0.773,6880971.089,10666930.65
0.774,6881007.847,10666943.05
0.775,6881000.219,10667010.05
0.776,6880991.722,10667093.55
0.777,6880917.782,10667250.26
0.778,6880865.445,10667371.64
0.779,6880916.145,10667362.87
0.78,6880869.013,10667484.55
0.781,6880670.187,10667796.75
0.782,6880490.097,10668077.82
0.783,6880493.657,10668130.01
0.784,6880545.042,10668127.79
0.785,6880520.358,10668231.18
0.786,6880491.091,10668328.17
0.787,6880447.326,10668434.78
0.788,6880566.116,10668345.5
0.789,6880699.314,10668250.9
0.79,6880685.391,10668335.26
0.791,6880597.409,10668498.1
0.792,6880456.895,10668719.85
0.793,6880377.559,10668873.22
0.794,6880414.047,10668900.68
0.795,6880552.845,10668798.39
0.796,6880619.572,10668776.6
0.797,6880615.576,10668838.78
0.798,6880688.702,10668820.25
0.799,6880750.197,10668817.52
0.8,6880792.792,10668826.27
0.801,6880876.8,10668781.17
0.802,6880849.684,10668879
0.803,6880720.062,10669111.56
0.804,6880643.904,10669270.86
0.805,6880633.214,10669344.1
0.806,6880721.673,10669299.95
0.807,6880919.817,10669131.86
0.808,6881036.75,10669059.02
0.809,6881053.139,10669101.65
0.81,6881132.573,10669063.02
0.811,6881361.012,10668850.78
0.812,6881590.756,10668642.25
0.813,6881570.241,10668730.6
0.814,6881388.027,10669008.8
0.815,6881243.188,10669243.27
0.816,6881323.729,10669218.07
0.817,6881503.538,10669067.37
0.818,6881561.055,10669056.09
0.819,6881554.891,10669114.9
0.82,6881512,10669232.72
0.821,6881563.591,10669242.4
0.822,6881814.06,10669002.4
0.823,6882004.406,10668828.58
0.824,6881955.916,10668941.97
0.825,6881807.673,10669189.91
0.826,6881611.779,10669488.72
0.827,6881551.877,10669616.7
0.828,6881603.239,10669603.87
